mintime,lat,lon,alt,velocity,heading,vertrate,nic,nac,icao24
2019-09-11 17:02:26.438,34.8818711103019,-118.032073974609,4671.06,113.739666448025,142.561192315772,3.05867796078431,9,1,ae0943
2019-09-11 17:02:27.822,34.8806141998808,-118.031158447266,4678.68,113.508225056845,147.94187444329,3.2512,9,1,ae0943
2019-09-11 17:02:28.275,34.8802185058594,-118.030831473214,4678.68,113.420793497172,149.365285048434,3.30532291764706,9,1,ae0943
2019-09-11 17:02:29.348,34.8793029785156,-118.030270946269,4686.3,112.939592329634,151.119234106422,3.51053101176471,9,1,ae0943
2019-09-11 17:02:31.973,34.8769365730932,-118.02921295166,4693.92,109.658098655448,162.10303610848,3.57632,9,1,ae0943
2019-09-11 17:02:31.973,34.8769365730932,-118.02921295166,4693.92,112.185171032487,158.513569979376,3.57632,9,1,ae0943
2019-09-11 17:02:32.223,34.8767013159037,-118.029122549936,4694.78486445975,109.93539652922,162.899359243814,3.34530079981137,9,1,ae0943
2019-09-11 17:02:32.473,34.8764644911821,-118.029035893662,4695.59400296083,110.187437082478,163.679587636859,3.13051233072806,9,1,ae0943
2019-09-11 17:02:32.723,34.8762262125225,-118.028952956016,4696.35147318604,110.414328868999,164.443858467412,2.93195459275006,9,1,ae0943
2019-09-11 17:02:32.973,34.8759865916337,-118.028873705999,4697.06133281813,110.616211274053,165.192303414339,2.74962758587738,9,1,ae0943
2019-09-11 17:02:33.223,34.8757457382283,-118.028798108597,4697.7276395399,110.793252162735,165.925048728829,2.58353131011001,9,1,ae0943
2019-09-11 17:02:33.473,34.8755037599229,-118.028726124951,4698.35445103411,110.945645533024,166.642215353652,2.43366576544796,9,1,ae0943
2019-09-11 17:02:33.723,34.875260762149,-118.028657712526,4698.94582498355,111.073609185884,167.343919083703,2.30003095189123,9,1,ae0943
2019-09-11 17:02:33.973,34.8750168480742,-118.028592825282,4699.50581907098,111.177382423746,168.030270763389,2.18262686943981,9,1,ae0943
2019-09-11 17:02:34.223,34.8747721185346,-118.02853141385,4700.03849097919,111.257223787687,168.70137651671,2.08145351809371,9,1,ae0943
2019-09-11 17:02:34.473,34.8745266719772,-118.028473425701,4700.54789839096,111.313408842665,169.357338006109,1.99651089785292,9,1,ae0943
2019-09-11 17:02:34.723,34.874280604412,-118.028418805327,4701.03809898905,111.346228019201,169.998252716427,1.92779900871745,9,1,ae0943
2019-09-11 17:02:34.973,34.8740340093744,-118.028367494411,4701.51315045624,111.355984518944,170.624214260516,1.87531785068729,9,1,ae0943
2019-09-11 17:02:35.223,34.8737869778966,-118.028319432003,4701.97711047531,111.342992290673,171.235312703277,1.83906742376245,9,1,ae0943
2019-09-11 17:02:35.473,34.8735395984885,-118.02827455469,4702.43403672905,111.307574082396,171.831634901089,1.81904772794293,9,1,ae0943
2019-09-11 17:02:35.723,34.8732919571268,-118.028232796772,4702.88798690021,111.250059574351,172.413264853769,1.81525876322872,9,1,ae0943
2019-09-11 17:02:35.973,34.8730441372535,-118.028194090427,4703.34301867159,111.170783596921,172.980284066414,1.82770052961982,9,1,ae0943
2019-09-11 17:02:36.223,34.8727962197812,-118.028158365882,4703.80318972595,111.070084436703,173.532771918598,1.85637302711624,9,1,ae0943
2019-09-11 17:02:36.473,34.8725482831069,-118.028125551576,4704.27255774607,110.948302233236,174.070806038585,1.90127625571798,9,1,ae0943
2019-09-11 17:02:36.723,34.8723004031328,-118.028095574326,4704.75518041473,110.805777468206,174.594462680352,1.96241021542503,9,1,ae0943
2019-09-11 17:02:36.973,34.872052653294,-118.028068359479,4705.25511541471,110.642849548317,175.103817101362,2.0397749062374,9,1,ae0943
2019-09-11 17:02:37.223,34.8718051045923,-118.028043831079,4705.77642042878,110.459855482395,175.598943939169,2.13337032815509,9,1,ae0943
2019-09-11 17:02:37.473,34.8715578256362,-118.028021912009,4706.32315313971,110.25712865277,176.079917585042,2.24319648117809,9,1,ae0943
2019-09-11 17:02:37.723,34.871310882687,-118.02800252415,4706.89937123029,110.034997680436,176.546812552948,2.3692533653064,9,1,ae0943
2019-09-11 17:02:37.973,34.8710643397087,-118.027985588521,4707.50913238329,109.79378538306,176.999703842336,2.51154098054004,9,1,ae0943
2019-09-11 17:02:38.223,34.8708182584243,-118.027971025422,4708.15649428149,109.533807824469,177.438667293283,2.67005932687898,9,1,ae0943
2019-09-11 17:02:38.473,34.8705726983752,-118.027958754574,4708.84551460765,109.255373453875,177.86377993267,2.84480840432325,9,1,ae0943
2019-09-11 17:02:38.582,34.8704658120365,-118.027954101562,4709.16,109.12827479244,178.044812978866,2.92608,9,1,ae0943
2019-09-11 17:02:38.582,34.8704658120365,-118.027954101562,4709.16,109.197485906684,177.617372672349,2.92608,9,1,ae0943
2019-09-11 17:02:38.832,34.8702203667738,-118.027947014124,4709.88622861789,109.435283285665,179.234670205411,2.88406967960377,9,1,ae0943
2019-09-11 17:02:39.082,34.8699742146806,-118.027946048887,4710.60219520805,109.697448834064,180.390536669212,2.84398377816336,9,1,ae0943
2019-09-11 17:02:39.332,34.8697275551135,-118.027951057646,4711.30838087522,109.916512606819,181.512381516975,2.80582229567878,9,1,ae0943
2019-09-11 17:02:39.582,34.8694805753125,-118.027961881429,4712.00526672413,110.09427187616,182.600124638667,2.76958523215001,9,1,ae0943
2019-09-11 17:02:39.832,34.869233450221,-118.027978351443,4712.69333385954,110.232560455908,183.653641062709,2.73527258757705,9,1,ae0943
2019-09-11 17:02:40.082,34.8689863423907,-118.02800029,4713.37306338617,110.333230378316,184.67276561578,2.70288436195992,9,1,ae0943
2019-09-11 17:02:40.332,34.8687394019698,-118.028027511424,4714.04493640876,110.398134902601,185.65729779962,2.67242055529861,9,1,ae0943
2019-09-11 17:02:40.582,34.8684927667672,-118.028059822934,4714.70943403206,110.429112922426,186.607006838713,2.64388116759312,9,1,ae0943
2019-09-11 17:02:40.832,34.8682465623897,-118.028097025496,4715.36703736081,110.427974814818,187.521636853833,2.61726619884344,9,1,ae0943
2019-09-11 17:02:41.082,34.8680009024473,-118.028138914643,4716.01822749973,110.396489749727,188.400912117435,2.59257564904959,9,1,ae0943
2019-09-11 17:02:41.332,34.8677558888211,-118.028185281256,4716.66348555358,110.336374457969,189.244542347797,2.56980951821155,9,1,ae0943
2019-09-11 17:02:41.582,34.867511611989,-118.028235912312,4717.30329262708,110.249283435769,190.052227999859,2.54896780632933,9,1,ae0943
2019-09-11 17:02:41.832,34.8672681514039,-118.028290591591,4717.93812982499,110.136800546724,190.823665511848,2.53005051340293,9,1,ae0943
2019-09-11 17:02:42.082,34.8670255759195,-118.028349100335,4718.56847825203,110.000431966812,191.558552468246,2.51305763943235,9,1,ae0943
2019-09-11 17:02:42.332,34.8667839442588,-118.028411217878,4719.19481901295,109.841600405218,192.256592641314,2.49798918441759,9,1,ae0943
2019-09-11 17:02:42.582,34.866543305519,-118.028476722224,4719.81763321249,109.661640523185,192.917500875393,2.48484514835865,9,1,ae0943
2019-09-11 17:02:42.832,34.8663036997102,-118.028545390589,4720.43740195538,109.461795464915,193.541007780502,2.47362553125553,9,1,ae0943
2019-09-11 17:02:43.082,34.8660651583211,-118.028616999903,4721.05460634636,109.243214408612,194.126864204337,2.46433033310822,9,1,ae0943
2019-09-11 17:02:43.332,34.8658277049081,-118.028691327271,4721.66972749018,109.006951042045,194.674845454616,2.45695955391674,9,1,ae0943
2019-09-11 17:02:43.582,34.8655913557035,-118.028768150396,4722.28324649157,108.753962865419,195.184755246762,2.45151319368107,9,1,ae0943
2019-09-11 17:02:43.832,34.8653561202382,-118.028847247971,4722.89564445527,108.485111224632,195.656429355181,2.44799125240123,9,1,ae0943
2019-09-11 17:02:44.082,34.8651220019747,-118.028928400032,4723.50740248601,108.201161980143,196.089738949682,2.4463937300772,9,1,ae0943
2019-09-11 17:02:44.332,34.8648889989482,-118.029011388285,4724.11900168855,107.902786720375,196.484593602052,2.44672062670899,9,1,ae0943
2019-09-11 17:02:44.582,34.8646571044092,-118.029095996398,4724.73092316761,107.59056443363,196.84094395113,2.4489719422966,9,1,ae0943
2019-09-11 17:02:44.832,34.8644263074683,-118.029182010275,4725.34364802794,107.264983558777,197.158784018178,2.45314767684003,9,1,ae0943
2019-09-11 17:02:45.082,34.8641965937352,-118.029269218298,4725.95765737428,106.926444342138,197.438153167537,2.45924783033928,9,1,ae0943
2019-09-11 17:02:45.332,34.8639679459542,-118.029357411555,4726.57343231136,106.575261435897,197.679137710763,2.46727240279434,9,1,ae0943
2019-09-11 17:02:45.582,34.8637403446281,-118.029446384048,4727.19145394392,106.211666681749,197.881872155417,2.47722139420523,9,1,ae0943
2019-09-11 17:02:45.832,34.8635137686328,-118.029535932884,4727.81220337671,105.835812032165,198.046540102485,2.48909480457194,9,1,ae0943
2019-09-11 17:02:46.082,34.8632881958156,-118.029625858457,4728.43616171446,105.447772570359,198.173374799055,2.50289263389446,9,1,ae0943
2019-09-11 17:02:46.332,34.863063603579,-118.029715964614,4729.0638100619,105.047549598653,198.262659355314,2.5186148821728,9,1,ae0943
2019-09-11 17:02:46.582,34.8628399694444,-118.029806058823,4729.69562952379,104.635073773199,198.314726637137,2.53626154940697,9,1,ae0943
2019-09-11 17:02:46.832,34.8626172715962,-118.029895952327,4730.33210120485,104.21020827084,198.329958847626,2.55583263559695,9,1,ae0943
2019-09-11 17:02:47.082,34.8623954894023,-118.029985460299,4730.97370620983,103.772751981069,198.308786812801,2.57732814074275,9,1,ae0943
2019-09-11 17:02:47.332,34.8621746039116,-118.030074401997,4731.62092564347,103.322442722506,198.251688988334,2.60074806484437,9,1,ae0943
2019-09-11 17:02:47.485,34.8620398569915,-118.030128479004,4732.02,105.487656495421,201.834895656752,2.61603032038173,9,1,ae0943
2019-09-11 17:02:49.602,34.8602243197166,-118.031272888184,4739.64,104.320992781451,208.005966293339,2.85061758691207,9,1,ae0943
2019-09-11 17:02:50.717,34.8593444824219,-118.031952527105,4747.26,103.797362605553,211.15210767555,2.99254353273669,9,1,ae0943
2019-09-11 17:02:51.855,34.8585484391552,-118.032703399658,4747.26,103.408408111629,214.19644476959,3.16681887894489,9,1,ae0943
2019-09-11 17:02:52.893,34.8578036033501,-118.033390045166,4747.26,103.039725872856,217.105034798965,3.2512,9,1,ae0943
2019-09-11 17:02:52.991,34.8577880859375,-118.033409897162,4747.26,103.003432232523,217.393717130141,3.2512,9,1,ae0943
2019-09-11 17:02:53.436,34.8574676513672,-118.033746213329,4747.26,102.838629477953,218.704570572728,3.2512,9,1,ae0943
2019-09-11 17:02:54.861,34.8565001406912,-118.034934997559,4754.88,101.756834313448,223.258616357713,3.57632,9,1,ae0943
2019-09-11 17:02:56.877,34.855224609375,-118.036660953444,4762.5,100.841787698311,228.669834527963,3.90144,9,1,ae0943
2019-09-11 17:02:57.478,34.8549639168432,-118.037109375,4762.5,100.476621571407,230.78707597062,3.91112225705329,9,1,ae0943
2019-09-11 17:02:57.899,34.8547210693359,-118.037557796556,4770.12,100.179264766535,232.113920324653,3.98263506792058,9,1,ae0943
2019-09-11 17:02:58.996,34.8542175292969,-118.038454639668,4770.12,99.4044419281865,235.571279603451,4.16897605015674,9,1,ae0943
2019-09-11 17:03:00.107,34.85375355866,-118.039512634277,4777.74,98.9534138431392,239.164336570082,3.95840547008547,9,1,ae0943
2019-09-11 17:03:00.594,34.8535308837891,-118.03996806242,4777.74,98.7337500648905,240.641012739508,3.84832226605969,9,1,ae0943
2019-09-11 17:03:01.099,34.8533020019531,-118.04058464206,4777.74,98.4605890433676,242.111222544226,3.76527441578149,9,1,ae0943
2019-09-11 17:03:01.187,34.8533020019531,-118.04058464206,4777.74,98.4129887069438,242.367417520098,3.75080271117855,9,1,ae0943
2019-09-11 17:03:02.099,34.8529357910156,-118.041537537867,4785.36,97.9196761294609,245.022529088223,3.60082322711179,9,1,ae0943
2019-09-11 17:03:02.233,34.8529357910156,-118.041537537867,4785.36,97.8471937989974,245.412644165118,3.57878676783005,9,1,ae0943
2019-09-11 17:03:04.092,34.8523864746094,-118.043555434869,4785.36,97.3383303619713,250.206597437414,3.03652039963669,9,1,ae0943
2019-09-11 17:03:05.102,34.8521575927734,-118.04456438337,4792.98,97.1178682941381,252.805210534584,2.92608,9,1,ae0943
2019-09-11 17:03:05.964,34.8520202636719,-118.045405173788,4792.98,96.890398983536,255.005483158337,2.92608,9,1,ae0943
2019-09-11 17:03:09.174,34.8516998291016,-118.048712282765,4800.6,79.0083495200744,263.00793447332,3.34215422177009,9,1,ae0943
2019-09-11 17:03:09.174,34.8516998291016,-118.048712282765,4800.6,96.076271245624,264.252772906815,3.34215422177009,9,1,ae0943
2019-09-11 17:03:09.424,34.851680215211,-118.048934029583,4801.42741014557,83.8516246756781,264.676131066856,3.27822034538694,9,1,ae0943
2019-09-11 17:03:09.674,34.851665127087,-118.049168891091,4802.23965687398,88.1778905380079,266.357416204831,3.22084688445457,9,1,ae0943
2019-09-11 17:03:09.924,34.8516552368723,-118.049415318999,4803.03838028909,91.9930095891724,268.027073559514,3.17003383897297,9,1,ae0943
2019-09-11 17:03:10.174,34.8516510242545,-118.049671738887,4803.82522049476,95.3005543967742,269.661920432441,3.12578120894214,9,1,ae0943
2019-09-11 17:03:10.424,34.8516527714203,-118.049936563347,4804.60181759485,98.1016891090377,271.240685062491,3.08808899436209,9,1,ae0943
2019-09-11 17:03:10.674,34.8516605652176,-118.05020820504,4805.36981169322,100.395289247432,272.74432385799,3.05695719523281,9,1,ae0943
2019-09-11 17:03:10.924,34.8516743058847,-118.050485088519,4806.13084289375,102.178261260119,274.156268435079,3.03238581155431,9,1,ae0943
2019-09-11 17:03:11.174,34.8516937215076,-118.05076565994,4806.88655130029,103.446006951925,275.462598880747,3.01437484332658,9,1,ae0943
2019-09-11 17:03:11.424,34.8517183872217,-118.051048394049,4807.6385770167,104.192970212515,276.652145702643,3.00292429054963,9,1,ae0943
2019-09-11 17:03:11.674,34.8517477480935,-118.051331798135,4808.38856014685,104.413204055878,277.716527597126,2.99803415322345,9,1,ae0943
2019-09-11 17:03:11.924,34.8517811445896,-118.051614412943,4809.1381407946,104.100903253642,278.65013499276,2.99970443134805,9,1,ae0943
2019-09-11 17:03:12.174,34.8518178395637,-118.051894810791,4809.88895906381,103.250859530751,279.450070253094,3.00793512492342,9,1,ae0943
2019-09-11 17:03:12.424,34.8518570457418,-118.052171591352,4810.64265505835,101.858810063341,280.116054715154,3.02272623394956,9,1,ae0943
2019-09-11 17:03:12.674,34.8518979527608,-118.052443375713,4811.40086888207,99.9216639083823,280.650310848992,3.04407775842648,9,1,ae0943
2019-09-11 17:03:12.924,34.8519397528984,-118.052708799392,4812.16524063885,97.4376036195496,281.057425255233,3.07198969835418,9,1,ae0943
2019-09-11 17:03:13.174,34.851981664713,-118.052966505023,4812.93741043254,94.4060698805477,281.344195438892,3.10646205373265,9,1,ae0943
2019-09-11 17:03:13.424,34.8520229538982,-118.053215135354,4813.719018367,90.8276452074268,281.519460684955,3.14749482456189,9,1,ae0943
2019-09-11 17:03:13.674,34.8520629507312,-118.05345332712,4814.51170454611,86.7038586155421,281.593915182254,3.19508801084191,9,1,ae0943
2019-09-11 17:03:13.924,34.8521010635782,-118.0536797062,4815.31710907371,82.0369367070532,281.579899962157,3.2492416125727,9,1,ae0943
2019-09-11 17:03:14.084,34.8521242303363,-118.053817749023,4815.84,95.3862757029558,279.504228490677,3.28734282370898,9,1,ae0943
2019-09-11 17:03:15.069,34.8523104392876,-118.054790496826,4823.46,95.2635856027641,282.479111842578,3.16162445449975,9,1,ae0943
2019-09-11 17:03:16.145,34.8526153564453,-118.055887027663,4823.46,95.1049212019707,285.60812138966,2.98574254399196,9,1,ae0943
2019-09-11 17:03:18.048,34.853241484044,-118.057708740234,4831.08,95.1340444730492,291.019628346475,2.77023477425552,9,1,ae0943
2019-09-11 17:03:19.573,34.8538513183594,-118.05908203125,4831.08,95.4070225225581,295.832293063897,2.42555222832053,9,1,ae0943
2019-09-11 17:03:20.650,34.8542633056641,-118.059978874362,4838.7,95.5827417055188,299.333123991514,2.27584,9,1,ae0943
2019-09-11 17:03:21.095,34.8545379638672,-118.060539401307,4838.7,95.6628773137428,300.638286856306,2.27584,9,1,ae0943
2019-09-11 17:03:21.613,34.8547668457031,-118.060875717475,4838.7,95.7561587633159,302.15755508993,2.27584,9,1,ae0943
2019-09-11 17:03:22.007,34.855010469081,-118.06131362915,4838.7,95.8271102905974,303.313137491566,2.27584,9,1,ae0943
2019-09-11 17:03:23.605,34.8558949615996,-118.062572479248,4846.32,95.9210589774026,308.003045224042,1.6256,9,1,ae0943
2019-09-11 17:03:24.238,34.8561859130859,-118.063005719866,4846.32,96.4449911129308,310.775101763672,1.5680013660619,9,1,ae0943
2019-09-11 17:03:24.787,34.8565521240234,-118.063454141422,4846.32,96.7018605301448,312.556849694182,1.37750949839915,9,1,ae0943
2019-09-11 17:03:25.306,34.8569183349609,-118.063902562978,4846.32,96.8057312234444,313.277337928377,1.16033393323657,9,1,ae0943
2019-09-11 17:03:26.274,34.8574777376854,-118.064575195312,4846.32,97.006077702454,315.105375178509,0.97536,9,1,ae0943
2019-09-11 17:03:26.766,34.8578967078257,-118.064918518066,4846.32,97.1886043366332,316.652117223119,0.999205190409027,9,1,ae0943
2019-09-11 17:03:28.364,34.8589782714844,-118.065920459981,4846.32,98.0946760198492,321.271710911851,1.73198623413258,9,1,ae0943
2019-09-11 17:03:28.771,34.8592987060547,-118.066144670759,4846.32,98.3254464673266,322.448290781259,1.91862070521862,9,1,ae0943
2019-09-11 17:03:29.275,34.859619140625,-118.066463470459,4846.32,98.5262150133689,323.807670185379,1.95072,9,1,ae0943
2019-09-11 17:03:29.756,34.8600311279297,-118.066705197704,4853.94,98.7047372735082,325.089988732935,1.95072,9,1,ae0943
2019-09-11 17:03:32.278,34.8620398569915,-118.067951202393,4853.94,99.7295728277457,332.789309996454,2.27584,9,1,ae0943
2019-09-11 17:03:33.421,34.8629608154297,-118.068442831234,4853.94,100.244003951827,336.724191501414,2.56056432865731,9,1,ae0943
2019-09-11 17:03:33.863,34.8633898718882,-118.068580627441,4861.56,100.441556587312,338.100388081257,2.68250825082508,9,1,ae0943
2019-09-11 17:03:34.353,34.8638305664062,-118.068779147401,4861.56,100.696295512016,339.874957355266,2.78766257425743,9,1,ae0943
2019-09-11 17:03:35.308,34.8646002300715,-118.069038391113,4861.56,101.226913094536,343.038813086273,2.92608,9,1,ae0943
2019-09-11 17:03:37.453,34.8664855957031,-118.06950783243,4869.18,102.141131359485,348.310489003253,2.92608,9,1,ae0943
2019-09-11 17:03:38.381,34.8674011230469,-118.069675990513,4869.18,102.250193711394,350.442895778329,2.92608,9,1,ae0943
2019-09-11 17:03:39.407,34.8683624267578,-118.069788095902,4876.8,102.48741056392,352.802850724721,2.92608,9,1,ae0943
2019-09-11 17:03:41.000,34.8698272705078,-118.069788095902,4876.8,103.335051843822,226.347369499261,2.92608,9,1,ae0943
2019-09-11 17:03:41.988,34.8706985732256,-118.06978225708,4884.42,103.87423385395,139.674417340712,2.92608,9,1,ae0943
